linkID,year,season,r_dateTime_nz,Heat Pump or Heating,Hot water,Lighting,Other,Oven,Total
rf_33,2015,Winter,2015-06-03T06:00:00Z,,449.229666666667,209.299666666667,825.675666666669,628.163666666667,2112.36866666667
rf_33,2015,Winter,2015-06-22T05:30:00Z,,0,133.312666666667,2300.922,274.996333333333,2709.231
rf_33,2015,Winter,2015-06-22T06:00:00Z,,0,31.5093333333333,968.703666666667,0,1000.213
rf_33,2015,Winter,2015-06-22T06:30:00Z,,0,35.0546666666667,1630.13666666666,0,1665.19133333333
rf_33,2015,Winter,2015-06-23T05:30:00Z,,0,209.135333333333,1810.571,187.713,2207.41933333333
rf_33,2015,Winter,2015-06-23T06:00:00Z,,0,207.576333333333,1524.315,188.932,1920.82333333333
rf_33,2015,Winter,2015-06-23T06:30:00Z,,0,163.297,1625.185,24.6313333333333,1813.11333333333
rf_33,2015,Winter,2015-06-24T05:30:00Z,,0,130.034333333333,1402.10666666667,0,1532.141
rf_33,2015,Winter,2015-06-24T06:00:00Z,,0,84.725,1768.60166666667,762.705,2616.03166666667
rf_33,2015,Winter,2015-06-25T05:30:00Z,,0,275.388666666667,1012.11966666666,0,1287.50833333333
rf_33,2015,Winter,2015-06-25T06:00:00Z,,0,246.421333333333,1085.79166666667,0,1332.213
rf_33,2015,Winter,2015-06-29T05:30:00Z,,425.132333333333,124.974,754.989999999997,1804.085,3109.18133333333
rf_33,2015,Winter,2015-07-06T05:30:00Z,,1287.855,279.603333333333,1127.01433333334,1971.8,4666.27266666667
rf_33,2015,Winter,2015-07-08T05:30:00Z,,0,88.0976666666667,1086.98733333333,265.735333333333,1440.82033333333
rf_33,2015,Winter,2015-07-08T06:00:00Z,,0,125.150333333333,1282.732,124.131666666667,1532.014
rf_33,2015,Winter,2015-07-14T05:30:00Z,,0,12.6123333333333,1334.39433333334,0,1347.00666666667
rf_33,2015,Winter,2015-07-14T06:00:00Z,,0,142.294666666667,2545.50266666667,254.891666666667,2942.689
rf_33,2015,Winter,2015-07-20T05:30:00Z,,0,107.462,1129.549,0,1237.011
rf_33,2015,Winter,2015-07-20T06:00:00Z,,0,114.982333333333,1141.07066666667,0,1256.053
rf_33,2015,Winter,2015-07-23T05:30:00Z,,25.8996666666667,100.151,1242.46366666666,0,1368.51433333333
rf_33,2015,Winter,2015-07-23T06:00:00Z,,283.663333333333,147.844666666667,1174.04,0,1605.548
rf_33,2015,Winter,2015-07-28T05:30:00Z,,340.813,81.7486666666667,805.230000000003,24.1,1251.89166666667
rf_33,2015,Winter,2015-07-28T06:00:00Z,,767.925666666667,224.962333333333,904.76866666667,386.514,2284.17066666667
rf_33,2015,Winter,2015-07-29T06:00:00Z,,0,0,931.383666666666,0,931.383666666666
rf_33,2015,Winter,2015-07-30T06:00:00Z,,381.102333333333,73.45,1047.89733333334,0,1502.44966666667
rf_33,2015,Winter,2015-08-03T05:30:00Z,,0,300.278333333333,575.237,0,875.515333333333
rf_33,2015,Winter,2015-08-03T06:00:00Z,,0,306.451,523.605333333333,0,830.056333333333
rf_33,2015,Winter,2015-08-04T04:30:00Z,,359.262,0,633.944,249.073,1242.279
rf_33,2015,Winter,2015-08-04T05:30:00Z,,191.164,131.043333333333,572.826333333337,238.66,1133.69366666667
rf_33,2015,Winter,2015-08-04T06:00:00Z,,163.047,110.859,586.86866666667,567.201,1427.97566666667
rf_33,2015,Winter,2015-08-05T05:30:00Z,,252.239333333333,136.154333333333,936.974000000004,0,1325.36766666667
rf_33,2015,Winter,2015-08-05T06:00:00Z,,688.708,296.372,1365.14633333333,280.09,2630.31633333333
rf_33,2015,Winter,2015-08-07T05:30:00Z,,414.178666666667,0,323.048666666667,0,737.227333333334
rf_33,2015,Winter,2015-08-07T06:00:00Z,,0,0,282.94,0,282.94
rf_33,2015,Winter,2015-08-07T06:30:00Z,,0,167.875333333333,367.591666666667,98.741,634.208
rf_33,2015,Winter,2015-08-08T06:00:00Z,,553.958333333333,340.756,1003.69866666667,1895.017,3793.43
rf_33,2015,Winter,2015-08-09T06:00:00Z,,1809.01633333333,324.220666666667,1421.35233333334,730.559666666667,4285.149
rf_33,2015,Winter,2015-08-09T19:30:00Z,,557.104,47.1746666666667,1705.14866666666,0,2309.42733333333
rf_33,2015,Winter,2015-08-09T20:00:00Z,,401.201,0,1674.97333333333,0,2076.17433333333
rf_33,2015,Winter,2015-08-10T05:30:00Z,,69.6556666666667,141.661,1169.43766666666,1811.135,3191.88933333333
rf_33,2015,Winter,2015-08-10T06:00:00Z,,0,211.481666666667,1036.02766666666,1543.958,2791.46733333333
rf_33,2015,Winter,2015-08-10T06:30:00Z,,0,102.499,1166.88033333333,0,1269.37933333333
rf_33,2015,Winter,2015-08-10T07:00:00Z,,0,4.93766666666667,1092.73366666666,0,1097.67133333333
rf_33,2015,Winter,2015-08-10T19:00:00Z,,959.890666666667,103.54,2247.618,0,3311.04866666667
rf_33,2015,Winter,2015-08-10T19:30:00Z,,0,15.5876666666667,1277.11833333333,0,1292.706
rf_33,2015,Winter,2015-08-10T20:00:00Z,,0,0.759666666666667,793.449666666666,0,794.209333333333
rf_33,2015,Winter,2015-08-10T20:30:00Z,,0,0,409.02,0,409.02
rf_33,2015,Winter,2015-08-11T05:30:00Z,,0,207.074,1413.805,0,1620.879
rf_33,2015,Winter,2015-08-11T06:00:00Z,,0,279.074333333333,1427.83533333333,11.0556666666667,1717.96533333333
rf_33,2015,Winter,2015-08-11T06:30:00Z,,0,195.207333333333,1582.36366666667,753.359666666667,2530.93066666667
rf_33,2015,Winter,2015-08-11T07:00:00Z,,0,106.22,1547.32633333333,17.579,1671.12533333333
rf_33,2015,Winter,2015-08-11T07:30:00Z,,0,49.2496666666667,1825.522,0,1874.77166666667
rf_33,2015,Winter,2015-08-11T19:00:00Z,,0,39.2133333333333,1234.29633333334,0,1273.50966666667
rf_33,2015,Winter,2015-08-11T19:30:00Z,,0,0,1115.80533333333,0,1115.80533333333
rf_33,2015,Winter,2015-08-11T20:00:00Z,,0,0,1105.882,0,1105.882
rf_33,2015,Winter,2015-08-11T20:30:00Z,,0,0,564.246,0,564.246
rf_33,2015,Winter,2015-08-12T06:00:00Z,,0,74.6913333333334,1497.718,0,1572.40933333333
rf_33,2015,Winter,2015-08-12T06:30:00Z,,0,99.053,1562.68566666667,12.765,1674.50366666667
rf_33,2015,Winter,2015-08-12T19:00:00Z,,187.519,61.0526666666667,1404.11833333333,0,1652.69
rf_33,2015,Winter,2015-08-12T19:30:00Z,,0,1.42433333333333,1740.34333333334,0,1741.76766666667
rf_33,2015,Winter,2015-08-12T20:00:00Z,,0,1.899,1499.193,0,1501.092
rf_33,2015,Winter,2015-08-13T06:00:00Z,,0,268.672,1262.16,682.057,2212.889
rf_33,2015,Winter,2015-08-14T05:30:00Z,,0,26.7636666666667,864.717666666667,0,891.481333333334
rf_33,2015,Winter,2015-08-18T04:30:00Z,,0,133.477333333333,337.673666666667,0,471.151
rf_33,2015,Winter,2015-08-18T05:00:00Z,,949.478666666667,274.495333333333,279.28033333334,1902.15233333333,3405.40666666667
rf_33,2015,Winter,2015-08-18T05:30:00Z,,1508.36033333333,273.954,300.56266666667,1877.554,3960.431
rf_33,2015,Winter,2015-08-18T06:00:00Z,,868.154333333334,165.706666666667,927.473999999999,410.171,2371.506
rf_33,2015,Winter,2015-08-18T06:30:00Z,,378.195,51.0366666666667,758.851666666663,0,1188.08333333333
rf_33,2015,Winter,2015-08-18T19:30:00Z,,342.574666666667,1.51933333333333,864.621666666666,4.49833333333333,1213.214
rf_33,2015,Winter,2015-08-18T20:00:00Z,,0,0.569666666666667,709.287666666667,0,709.857333333334
rf_33,2015,Winter,2015-08-19T05:30:00Z,,1772.49833333333,25.9063333333333,917.387333333336,0,2715.792
rf_33,2015,Winter,2015-08-19T06:00:00Z,,0,220.469,1144.44166666667,1678.8,3043.71066666667
rf_33,2015,Winter,2015-08-19T06:30:00Z,,0,109.516666666667,880.784666666663,35.035,1025.33633333333
rf_33,2015,Winter,2015-08-19T19:30:00Z,,931.107666666667,0.854666666666667,1158.106,0,2090.06833333333
rf_33,2015,Winter,2015-08-20T06:00:00Z,,128.122666666667,121.307333333333,1552.48133333334,151.487333333333,1953.39866666667
rf_33,2015,Winter,2015-08-20T06:30:00Z,,0,108.746,1190.451,0,1299.197
rf_33,2015,Winter,2015-08-20T19:30:00Z,,0,1.23433333333333,1013.53766666667,0,1014.772
rf_33,2015,Winter,2015-08-20T20:00:00Z,,0,0,171.310333333333,0,171.310333333333
rf_33,2015,Winter,2015-08-23T19:30:00Z,,718.574333333333,2.263,977.854333333337,0,1698.69166666667
rf_33,2015,Winter,2015-08-23T20:00:00Z,,422.373,0.949666666666667,753.102333333333,0,1176.425
rf_33,2015,Winter,2015-08-24T04:30:00Z,,0,6.838,667.165333333334,0,674.003333333334
rf_33,2015,Winter,2015-08-24T05:00:00Z,,338.795333333333,40.4636666666667,501.063666666667,0,880.322666666667
rf_33,2015,Winter,2015-08-24T05:30:00Z,,0,13.0596666666667,486.093333333333,125.694666666667,624.847666666667
rf_33,2015,Winter,2015-08-24T06:00:00Z,,478.709,146.447666666667,574.812000000003,182.771,1382.73966666667
rf_33,2015,Winter,2015-08-24T06:30:00Z,,2071.17033333333,195.486333333333,556.675,701.753666666667,3525.08533333333
rf_33,2015,Winter,2015-08-24T19:30:00Z,,1004.609,1.89933333333333,762.815666666667,0,1769.324
rf_33,2015,Winter,2015-08-24T20:00:00Z,,230.915333333333,1.04466666666667,581.841,0,813.801
rf_33,2015,Winter,2015-08-25T04:30:00Z,,0,143.921333333333,253.29,0,397.211333333333
rf_33,2015,Winter,2015-08-25T05:30:00Z,,370.789333333333,137.848333333333,227.854666666667,0,736.492333333333
rf_33,2015,Winter,2015-08-25T06:00:00Z,,0,222.509333333333,262.486666666667,460.963333333333,945.959333333333
rf_33,2015,Winter,2015-08-25T06:30:00Z,,0,78.58,305.990333333333,0,384.570333333333
rf_33,2015,Winter,2015-08-26T19:30:00Z,,0,0,329.278,0,329.278
rf_33,2015,Winter,2015-08-27T19:30:00Z,,355.367333333333,0,1883.983,0,2239.35033333333
rf_33,2015,Winter,2015-08-27T20:00:00Z,,0,3.16466666666667,1127.36966666666,0,1130.53433333333
rf_33,2015,Winter,2015-08-31T04:30:00Z,,371.971333333333,87.43,759.214999999997,0,1218.61633333333
rf_33,2015,Winter,2015-08-31T05:00:00Z,,1369.441,228.003333333333,756.513666666664,296.302333333333,2650.26033333333
rf_33,2015,Winter,2015-08-31T05:30:00Z,,1248.55966666667,44.1453333333333,808.172666666667,0,2100.87766666667
rf_33,2015,Winter,2015-08-31T06:00:00Z,,0,0,818.559,0,818.559
rf_33,2015,Winter,2015-08-31T06:30:00Z,,0,12.3123333333333,745.034333333334,0,757.346666666667
rf_34,2015,Winter,2015-06-03T05:30:00Z,0,0,196.803333333333,540.826000000001,,737.629333333334
rf_34,2015,Winter,2015-06-03T06:00:00Z,0,0,121.19,487.513333333334,,608.703333333334
rf_34,2015,Winter,2015-06-22T05:30:00Z,1668.59633333333,0,522.23,934.623,,3125.44933333333
rf_34,2015,Winter,2015-06-22T06:00:00Z,1661.58333333333,0,526.981666666667,621.853666666673,,2810.41866666667
rf_34,2015,Winter,2015-06-22T06:30:00Z,1664.235,0,443.098666666667,680.127000000003,,2787.46066666667
rf_34,2015,Winter,2015-06-23T05:30:00Z,1725.71066666667,0,426.532666666667,549.484666666663,,2701.728
rf_34,2015,Winter,2015-06-23T06:00:00Z,1710.75433333333,0,390.285,577.13133333334,,2678.17066666667
rf_34,2015,Winter,2015-06-23T06:30:00Z,1715.351,834.364,547.354333333333,624.330999999997,,3721.40033333333
rf_34,2015,Winter,2015-06-24T05:30:00Z,1763.22866666667,0,440.194333333333,489.240666666667,,2692.66366666667
rf_34,2015,Winter,2015-06-24T06:00:00Z,1749.38233333333,0,524.454,650.00633333334,,2923.84266666667
rf_34,2015,Winter,2015-06-25T05:30:00Z,1751.53,0,234.896666666667,2314.402,,4300.82866666667
rf_34,2015,Winter,2015-06-25T06:00:00Z,1700.50066666667,0,424.322666666667,550.008333333333,,2674.83166666667
rf_34,2015,Winter,2015-06-29T05:30:00Z,40.33,0,310.457333333333,2758.13133333334,,3108.91866666667
rf_34,2015,Winter,2015-07-06T05:30:00Z,1009.81533333333,0,227.998666666667,418.898666666673,,1656.71266666667
rf_34,2015,Winter,2015-07-08T05:30:00Z,1662.93633333333,0,262.450333333333,417.418666666667,,2342.80533333333
rf_34,2015,Winter,2015-07-08T06:00:00Z,1667.43633333333,0,247.538666666667,1421.573,,3336.548
rf_34,2015,Winter,2015-07-14T05:30:00Z,1737.926,762.717,369.203333333333,1885.55300000001,,4755.39933333334
rf_34,2015,Winter,2015-07-14T06:00:00Z,357.88,783.105666666667,317.020666666667,478.363666666666,,1936.37
rf_34,2015,Winter,2015-07-20T05:30:00Z,1793.233,0,257.125666666667,611.777333333333,,2662.136
rf_34,2015,Winter,2015-07-20T06:00:00Z,1761.201,0,253.901333333333,596.039333333337,,2611.14166666667
rf_34,2015,Winter,2015-07-23T05:30:00Z,38.822,0,18.615,363.726333333333,,421.163333333333
rf_34,2015,Winter,2015-07-23T06:00:00Z,40.076,0,143.920666666667,1279.19933333333,,1463.196
rf_34,2015,Winter,2015-07-28T05:30:00Z,40.17,0,205.810666666667,2167.15266666666,,2413.13333333333
rf_34,2015,Winter,2015-07-28T06:00:00Z,39.803,0,175.537,1048.065,,1263.405
rf_34,2015,Winter,2015-07-29T06:00:00Z,1616.801,0,387.437666666667,1115.48766666666,,3119.72633333333
rf_34,2015,Winter,2015-07-30T06:00:00Z,33.1263333333333,0,0,226.851666666667,,259.978
rf_34,2015,Winter,2015-08-03T05:30:00Z,0,799.333,301.544666666667,739.166333333333,,1840.044
rf_34,2015,Winter,2015-08-03T06:00:00Z,0,843.255666666667,296.173333333333,607.41466666667,,1746.84366666667
rf_34,2015,Winter,2015-08-04T04:30:00Z,0,0,63.458,1251.62,,1315.078
rf_34,2015,Winter,2015-08-04T05:30:00Z,0,0,294.656,676.073,,970.729
rf_34,2015,Winter,2015-08-04T06:00:00Z,0,0,255.384333333333,601.755,,857.139333333333
rf_34,2015,Winter,2015-08-05T05:30:00Z,0,0,147.066666666667,417.809333333333,,564.876
rf_34,2015,Winter,2015-08-05T06:00:00Z,0,0,115.62,282.349333333333,,397.969333333333
rf_34,2015,Winter,2015-08-07T05:30:00Z,39.866,0,90.4663333333333,702.473666666667,,832.806
rf_34,2015,Winter,2015-08-07T06:00:00Z,40.04,0,61.877,655.830666666666,,757.747666666666
rf_34,2015,Winter,2015-08-07T06:30:00Z,40.769,0,220.188666666667,573.995,,834.952666666667
rf_34,2015,Winter,2015-08-08T06:00:00Z,37.429,0,235.998333333333,877.039999999997,,1150.46733333333
rf_34,2015,Winter,2015-08-09T06:00:00Z,1669.81966666667,230.541333333333,147.573666666667,1441.00466666666,,3488.93933333333
rf_34,2015,Winter,2015-08-09T19:30:00Z,2580.955,1668.20633333333,154.633333333333,552.698333333337,,4956.493
rf_34,2015,Winter,2015-08-09T20:00:00Z,2.57466666666667,2644.02466666667,21.9306666666667,312.355999999997,,2980.886
rf_34,2015,Winter,2015-08-10T05:30:00Z,1615.40666666667,0,74.1193333333333,500.313333333327,,2189.83933333333
rf_34,2015,Winter,2015-08-10T06:00:00Z,1642.76633333333,0,190.386666666667,472.298000000003,,2305.451
rf_34,2015,Winter,2015-08-10T06:30:00Z,1633.823,0,214.844333333333,698.601333333337,,2547.26866666667
rf_34,2015,Winter,2015-08-10T07:00:00Z,1628.983,0,219.046333333333,560.269999999997,,2408.29933333333
rf_34,2015,Winter,2015-08-10T19:00:00Z,2363.48533333333,611.709666666667,160.777333333333,471.75,,3607.72233333333
rf_34,2015,Winter,2015-08-10T19:30:00Z,0,663.667666666667,68.552,491.592666666663,,1223.81233333333
rf_34,2015,Winter,2015-08-10T20:00:00Z,0,674.881666666667,0,202.902666666666,,877.784333333333
rf_34,2015,Winter,2015-08-10T20:30:00Z,0,679.487333333333,0,308.209,,987.696333333333
rf_34,2015,Winter,2015-08-11T05:30:00Z,2063.53733333333,0,65.759,558.81533333334,,2688.11166666667
rf_34,2015,Winter,2015-08-11T06:00:00Z,1709.08433333333,0,99.8066666666666,1817.963,,3626.854
rf_34,2015,Winter,2015-08-11T06:30:00Z,1653.227,0,116.254666666667,612.742000000003,,2382.22366666667
rf_34,2015,Winter,2015-08-11T07:00:00Z,1658.277,0,216.816,642.89933333333,,2517.99233333333
rf_34,2015,Winter,2015-08-11T07:30:00Z,1655.056,0,221.201333333333,535.257999999997,,2411.51533333333
rf_34,2015,Winter,2015-08-11T19:00:00Z,3046.98333333333,642.099333333333,255.381333333333,314.149666666674,,4258.61366666667
rf_34,2015,Winter,2015-08-11T19:30:00Z,247.864666666667,2150.36833333333,44.0346666666667,1020.37800000001,,3462.64566666667
rf_34,2015,Winter,2015-08-11T20:00:00Z,0,2665.91166666667,0,1294.847,,3960.75866666667
rf_34,2015,Winter,2015-08-11T20:30:00Z,0,722.667,0,652.059,,1374.726
rf_34,2015,Winter,2015-08-12T06:00:00Z,39.554,0,0,307.018666666667,,346.572666666667
rf_34,2015,Winter,2015-08-12T06:30:00Z,39.68,0,0,328.982,,368.662
rf_34,2015,Winter,2015-08-12T19:00:00Z,4059.30466666667,2993.751,502.538333333333,725.676999999997,,8281.271
rf_34,2015,Winter,2015-08-12T19:30:00Z,3207.041,2087.06966666667,235.219,431.053,,5960.38266666667
rf_34,2015,Winter,2015-08-12T20:00:00Z,18.733,658.850333333333,157.013,435.697666666667,,1270.294
rf_34,2015,Winter,2015-08-13T06:00:00Z,40.282,0,0,358.209666666667,,398.491666666667
rf_34,2015,Winter,2015-08-14T05:30:00Z,1669.61033333333,0,198.853,639.364,,2507.82733333333
rf_34,2015,Winter,2015-08-18T04:30:00Z,1073.64833333333,0,2.73666666666667,420.089666666673,,1496.47466666667
rf_34,2015,Winter,2015-08-18T05:00:00Z,1110.96266666667,0,102.002333333333,489.457333333327,,1702.42233333333
rf_34,2015,Winter,2015-08-18T05:30:00Z,1151.532,0,206.295333333333,511.763999999997,,1869.59133333333
rf_34,2015,Winter,2015-08-18T06:00:00Z,1203.33333333333,0,351.335,742.831,,2297.49933333333
rf_34,2015,Winter,2015-08-18T06:30:00Z,1189.94766666667,0,73.686,516.40166666666,,1780.03533333333
rf_34,2015,Winter,2015-08-18T19:30:00Z,0,678.242666666667,61.138,354.918000000003,,1094.29866666667
rf_34,2015,Winter,2015-08-18T20:00:00Z,0,689.091,1.36033333333333,1340.08866666667,,2030.54
rf_34,2015,Winter,2015-08-19T05:30:00Z,0,0,0,261.973666666667,,261.973666666667
rf_34,2015,Winter,2015-08-19T06:00:00Z,0,0,0,381.237,,381.237
rf_34,2015,Winter,2015-08-19T06:30:00Z,0,0,0,272.051666666667,,272.051666666667
rf_34,2015,Winter,2015-08-19T19:30:00Z,1315.72166666667,633.155666666667,52.6456666666667,376.384666666666,,2377.90766666667
rf_34,2015,Winter,2015-08-20T06:00:00Z,0,0,0,295.704,,295.704
rf_34,2015,Winter,2015-08-20T06:30:00Z,0,0,0,381.871,,381.871
rf_34,2015,Winter,2015-08-20T19:30:00Z,2700.25266666667,625.875,73.7956666666667,418.084333333333,,3818.00766666667
rf_34,2015,Winter,2015-08-20T20:00:00Z,2013.605,662.994333333333,0,207.430333333337,,2884.02966666667
rf_34,2015,Winter,2015-08-23T19:30:00Z,20.9073333333333,726.086333333333,68.2716666666667,478.684333333337,,1293.94966666667
rf_34,2015,Winter,2015-08-23T20:00:00Z,38.35,743.892666666667,0,221.320666666663,,1003.56333333333
rf_34,2015,Winter,2015-08-24T04:30:00Z,0,0,0,386.437333333333,,386.437333333333
rf_34,2015,Winter,2015-08-24T05:00:00Z,0,0,0,392.857,,392.857
rf_34,2015,Winter,2015-08-24T05:30:00Z,0,0,172.062333333333,1187.63733333334,,1359.69966666667
rf_34,2015,Winter,2015-08-24T06:00:00Z,0,0,169.172333333333,1003.45933333334,,1172.63166666667
rf_34,2015,Winter,2015-08-24T06:30:00Z,0,0,168.54,667.776333333333,,836.316333333333
rf_34,2015,Winter,2015-08-24T19:30:00Z,40.028,731.758333333333,46.2616666666667,298.41633333333,,1116.46433333333
rf_34,2015,Winter,2015-08-24T20:00:00Z,40.124,751.984333333333,0,404.442666666667,,1196.551
rf_34,2015,Winter,2015-08-25T04:30:00Z,256.803333333333,0,169.506666666667,1602.83166666667,,2029.14166666667
rf_34,2015,Winter,2015-08-25T05:30:00Z,1149.55366666667,0,408.827333333333,548.273999999997,,2106.655
rf_34,2015,Winter,2015-08-25T06:00:00Z,1283.58966666667,0,386.627666666667,981.794333333333,,2652.01166666667
rf_34,2015,Winter,2015-08-25T06:30:00Z,462.759,0,307.31,291.778,,1061.847
rf_34,2015,Winter,2015-08-26T19:30:00Z,2604.128,654.566333333333,78.4083333333334,304.583000000004,,3641.68566666667
rf_34,2015,Winter,2015-08-27T19:30:00Z,1419.51666666667,679.943333333333,0,515.154666666667,,2614.61466666667
rf_34,2015,Winter,2015-08-27T20:00:00Z,0,689.269,0,1944.16733333333,,2633.43633333333
rf_34,2015,Winter,2015-08-31T04:30:00Z,1592.04866666667,0,133.747333333333,583.207666666667,,2309.00366666667
rf_34,2015,Winter,2015-08-31T05:00:00Z,1698.41233333333,0,257.420333333333,988.801333333337,,2944.634
rf_34,2015,Winter,2015-08-31T05:30:00Z,1296.755,0,248.056,1919.87066666667,,3464.68166666667
rf_34,2015,Winter,2015-08-31T06:00:00Z,1459.639,0,280.124333333333,890.022999999997,,2629.78633333333
rf_34,2015,Winter,2015-08-31T06:30:00Z,1473.01966666667,0,191.461666666667,594.439666666663,,2258.921
rf_35,2015,Winter,2015-06-03T05:30:00Z,211.971666666667,282.993333333333,230.41,2865.552,,3590.927
rf_35,2015,Winter,2015-06-03T06:00:00Z,93.8993333333333,0,226.597333333333,2493.10366666666,,2813.60033333333
rf_35,2015,Winter,2015-06-22T05:30:00Z,455.710666666667,0,133.078,2270.21,,2858.99866666667
rf_35,2015,Winter,2015-06-22T06:00:00Z,476.928333333333,0,105.55,2255.96866666667,,2838.447
rf_35,2015,Winter,2015-06-22T06:30:00Z,460.782,0,102.956,2249.14566666667,,2812.88366666667
rf_35,2015,Winter,2015-06-23T05:30:00Z,390.435,0,105.804,1917.70733333333,,2413.94633333333
rf_35,2015,Winter,2015-06-23T06:00:00Z,392.675,0,105.251,2581.049,,3078.975
rf_35,2015,Winter,2015-06-23T06:30:00Z,391.546,164.439,103.749666666667,2304.11033333333,,2963.845
rf_35,2015,Winter,2015-06-24T05:30:00Z,486.027,687.975666666667,99.433,1022.851,,2296.28666666667
rf_35,2015,Winter,2015-06-24T06:00:00Z,565.486666666667,0,114.448666666667,2471.84533333334,,3151.78066666667
rf_35,2015,Winter,2015-06-25T05:30:00Z,456.441666666667,2665.79633333333,201.55,2138.02733333333,,5461.81533333333
rf_35,2015,Winter,2015-06-25T06:00:00Z,411.953,0,108.291,2255.457,,2775.701
rf_35,2015,Winter,2015-06-29T05:30:00Z,41.2573333333333,253.818333333333,104.633,2123.45266666666,,2523.16133333333
rf_35,2015,Winter,2015-07-06T05:30:00Z,323.867666666667,0,84.695,1070.87266666666,,1479.43533333333
rf_35,2015,Winter,2015-07-08T05:30:00Z,545.555,0,143.843333333333,2240.35933333334,,2929.75766666667
rf_35,2015,Winter,2015-07-08T06:00:00Z,540.484,0,155.431666666667,2253.04,,2948.95566666667
rf_35,2015,Winter,2015-07-14T05:30:00Z,511.151,0,106.419333333333,2241.67433333334,,2859.24466666667
rf_35,2015,Winter,2015-07-14T06:00:00Z,462.815333333333,0,106.594,2947.80633333334,,3517.21566666667
rf_35,2015,Winter,2015-07-20T05:30:00Z,281.463666666667,849.299,84.062,1665.376,,2880.20066666667
